scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.14966940709928508,65,83,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.30217475422993406,83,46,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.14753534717453665,83,43,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,2,6,1,3,0,6S,3H,0.48029558560781394,83,48,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,3,6,1,4,0,6S,4H,0.2534768887999761,83,45,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,4,6,1,5,0,6S,5H,0.19830693636017344,83,14,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,2,20,4,8,0,11,5,6,1,6,0,6S,6H,0.22505316220697638,83,5,True,True,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,3,20,4,8,0,11,6,6,1,1,1,6S,1S,,83,6,True,True,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.2985625331961252,83,11,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,8,6,1,3,1,6S,3S,0.22133820269022197,83,15,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,9,6,1,4,1,6S,4S,0.11409353274887372,83,36,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,10,6,1,5,1,6S,5S,0.14966940709928508,83,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,11,11,6,1,6,1,6S,6S,0.07756637133061486,83,83,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,0,1,0,1,0,1H,1H,0.7321489467649365,65,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,1,1,0,2,0,1H,2H,0.41333883260623877,65,85,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,2,1,0,3,0,1H,3H,0.5537838664398234,65,82,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,3,1,0,4,0,1H,4H,0.6343945609398614,65,44,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,0,4,1,0,5,0,1H,5H,,65,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,0,5,1,0,6,0,1H,6H,,65,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,0,6,1,0,1,1,1H,1S,,65,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,0,7,1,0,2,1,1H,2S,,65,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,0,8,1,0,3,1,1H,3S,,65,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,9,1,0,4,1,1H,4S,0.4800380624780544,65,41,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,10,1,0,5,1,1H,5S,0.3867407298015954,65,95,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,0,11,1,0,6,1,1H,6S,0.5206215277204489,65,84,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,0,2,0,1,0,2H,1H,0.41333883260623877,85,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,1,2,0,2,0,2H,2H,0.7117060544288343,85,85,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,2,2,0,3,0,2H,3H,0.4284872660677414,85,82,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,3,2,0,4,0,2H,4H,0.35235001008771183,85,44,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,1,4,2,0,5,0,2H,5H,,85,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,1,5,2,0,6,0,2H,6H,,85,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,1,6,2,0,1,1,2H,1S,,85,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,1,7,2,0,2,1,2H,2S,,85,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,1,8,2,0,3,1,2H,3S,,85,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,9,2,0,4,1,2H,4S,0.36600052980703207,85,41,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,10,2,0,5,1,2H,5S,0.07102885466063384,85,95,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,1,11,2,0,6,1,2H,6S,0.20528271898024758,85,84,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,0,3,0,1,0,3H,1H,0.5537838664398234,82,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,1,3,0,2,0,3H,2H,0.4284872660677414,82,85,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,2,3,0,3,0,3H,3H,0.548230765896989,82,82,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,3,3,0,4,0,3H,4H,0.4306843072419045,82,44,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,2,4,3,0,5,0,3H,5H,,82,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,2,5,3,0,6,0,3H,6H,,82,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,2,6,3,0,1,1,3H,1S,,82,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,2,7,3,0,2,1,3H,2S,,82,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,2,8,3,0,3,1,3H,3S,,82,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,9,3,0,4,1,3H,4S,0.40494271327584064,82,41,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,10,3,0,5,1,3H,5S,0.2591526503991034,82,95,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,2,11,3,0,6,1,3H,6S,0.24257748617951727,82,84,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,0,4,0,1,0,4H,1H,0.6343945609398614,44,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,1,4,0,2,0,4H,2H,0.35235001008771183,44,85,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,2,4,0,3,0,4H,3H,0.4306843072419045,44,82,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,3,4,0,4,0,4H,4H,0.39005633880483886,44,44,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,3,4,4,0,5,0,4H,5H,,44,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,3,5,4,0,6,0,4H,6H,,44,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,3,6,4,0,1,1,4H,1S,,44,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,3,7,4,0,2,1,4H,2S,,44,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,3,8,4,0,3,1,4H,3S,,44,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,9,4,0,4,1,4H,4S,0.5014439549762209,44,41,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,10,4,0,5,1,4H,5S,0.371681107493882,44,95,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,3,11,4,0,6,1,4H,6S,0.47942980532078644,44,84,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,0,5,0,1,0,5H,1H,,0,65,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,1,5,0,2,0,5H,2H,,0,85,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,2,5,0,3,0,5H,3H,,0,82,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,3,5,0,4,0,5H,4H,,0,44,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,4,4,5,0,5,0,5H,5H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,4,5,5,0,6,0,5H,6H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,4,6,5,0,1,1,5H,1S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,4,7,5,0,2,1,5H,2S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,4,8,5,0,3,1,5H,3S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,9,5,0,4,1,5H,4S,,0,41,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,10,5,0,5,1,5H,5S,,0,95,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,4,11,5,0,6,1,5H,6S,,0,84,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,0,6,0,1,0,6H,1H,,0,65,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,1,6,0,2,0,6H,2H,,0,85,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,2,6,0,3,0,6H,3H,,0,82,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,3,6,0,4,0,6H,4H,,0,44,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,5,4,6,0,5,0,6H,5H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,5,5,6,0,6,0,6H,6H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,5,6,6,0,1,1,6H,1S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,5,7,6,0,2,1,6H,2S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,5,8,6,0,3,1,6H,3S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,9,6,0,4,1,6H,4S,,0,41,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,10,6,0,5,1,6H,5S,,0,95,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,5,11,6,0,6,1,6H,6S,,0,84,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,65,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,85,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,82,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,44,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,41,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,95,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,84,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,0,2,1,1,0,2S,1H,,0,65,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,1,2,1,2,0,2S,2H,,0,85,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,2,2,1,3,0,2S,3H,,0,82,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,3,2,1,4,0,2S,4H,,0,44,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,7,4,2,1,5,0,2S,5H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,7,5,2,1,6,0,2S,6H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,7,6,2,1,1,1,2S,1S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,7,7,2,1,2,1,2S,2S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,7,8,2,1,3,1,2S,3S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,9,2,1,4,1,2S,4S,,0,41,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,10,2,1,5,1,2S,5S,,0,95,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,7,11,2,1,6,1,2S,6S,,0,84,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,0,3,1,1,0,3S,1H,,0,65,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,1,3,1,2,0,3S,2H,,0,85,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,2,3,1,3,0,3S,3H,,0,82,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,3,3,1,4,0,3S,4H,,0,44,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,8,4,3,1,5,0,3S,5H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,8,5,3,1,6,0,3S,6H,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,8,6,3,1,1,1,3S,1S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,8,7,3,1,2,1,3S,2S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,,20,4,8,0,8,8,3,1,3,1,3S,3S,,0,0,False,False,False,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,9,3,1,4,1,3S,4S,,0,41,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,10,3,1,5,1,3S,5S,,0,95,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,,20,20,4,8,0,8,11,3,1,6,1,3S,6S,,0,84,False,True,False,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,0,4,1,1,0,4S,1H,0.4800380624780544,41,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,1,4,1,2,0,4S,2H,0.36600052980703207,41,85,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,2,4,1,3,0,4S,3H,0.40494271327584064,41,82,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,3,4,1,4,0,4S,4H,0.5014439549762209,41,44,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,9,4,4,1,5,0,4S,5H,,41,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,9,5,4,1,6,0,4S,6H,,41,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,9,6,4,1,1,1,4S,1S,,41,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,9,7,4,1,2,1,4S,2S,,41,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,9,8,4,1,3,1,4S,3S,,41,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,9,4,1,4,1,4S,4S,0.26916140094788854,41,41,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,10,4,1,5,1,4S,5S,0.29517215989895684,41,95,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,9,11,4,1,6,1,4S,6S,0.48735918762855235,41,84,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,10,0,5,1,1,0,5S,1H,0.3867407298015954,95,65,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,10,1,5,1,2,0,5S,2H,0.07102885466063384,95,85,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,10,2,5,1,3,0,5S,3H,0.2591526503991034,95,82,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,20,20,4,8,0,10,3,5,1,4,0,5S,4H,0.371681107493882,95,44,True,True,True,True,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,10,4,5,1,5,0,5S,5H,,95,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,10,5,5,1,6,0,5S,6H,,95,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,10,6,5,1,1,1,5S,1S,,95,0,True,False,True,False,4052
top_four,dendro,bigram,no_origin,6,unith,25,Nielsen,Nov_3_g0,0.999725274725275,,,,20,,20,4,8,0,10,7,5,1,2,1,5S,2S,,95,0,True,False,True,False,4052
